timestamp,marker_code,marker_label,EEG_0,EEG_1,EEG_2,EEG_3
1770773901.483136,,,171.875,135.7421875,-46.38671875,-10.7421875
1770773901.4857268,,,187.01171875,32.2265625,-45.8984375,-8.30078125
1770773901.4883177,,,44.921875,310.546875,-39.0625,-22.4609375
1770773901.4909086,,,-45.8984375,337.40234375,-35.64453125,-28.80859375
1770773901.4934995,,,79.58984375,90.8203125,-31.25,-15.625
1770773901.4960904,,,141.11328125,13.671875,-32.2265625,-14.6484375
1770773901.4986815,,,34.66796875,-63.96484375,-41.015625,-16.6015625
1770773901.5012724,,,-86.42578125,-164.0625,-41.015625,-29.78515625
1770773901.5038633,,,-7.8125,-569.3359375,-60.546875,-20.5078125
1770773901.5064542,,,116.2109375,-550.29296875,-48.33984375,-9.27734375
1770773901.5090451,,,60.546875,286.62109375,-9.765625,-35.15625
1770773901.511636,,,-87.890625,395.01953125,-38.0859375,-39.55078125
1770773901.514227,,,-53.7109375,-369.140625,-69.3359375,-21.97265625
1770773901.5179777,,,117.67578125,-372.0703125,-46.875,0.48828125
1770773901.5217283,,,145.01953125,406.73828125,-18.5546875,10.25390625
1770773901.5254788,,,-19.04296875,187.5,-38.0859375,-14.6484375
1770773901.5292296,,,-62.5,-60.546875,-44.921875,-26.3671875
1770773901.5329804,,,88.8671875,-48.33984375,-36.1328125,-11.23046875
1770773901.536731,,,130.37109375,-140.625,-33.69140625,-14.6484375
1770773901.5404816,,,-1.46484375,-284.1796875,-52.734375,-23.92578125
1770773901.5442324,,,-105.46875,-712.40234375,-80.078125,-20.99609375
1770773901.5479832,,,29.78515625,-313.4765625,-33.69140625,-26.3671875
1770773901.5517337,,,134.27734375,322.75390625,-21.97265625,-21.97265625
1770773901.5554843,,,19.04296875,-95.21484375,-65.91796875,-12.20703125
1770773901.559235,,,-123.53515625,-390.13671875,-54.19921875,-25.87890625
1770773901.5630429,,,-26.3671875,104.00390625,-20.5078125,-25.87890625
1770773901.5668507,,,93.26171875,348.14453125,-21.484375,-20.99609375
1770773901.5706584,,,42.96875,-95.703125,-47.8515625,-20.5078125
1770773901.5744665,,,-97.65625,-229.98046875,-45.8984375,-32.71484375
1770773901.5782743,,,-86.42578125,155.2734375,-29.296875,-42.96875
1770773901.582082,,,44.921875,-3.41796875,-44.43359375,-28.80859375
1770773901.5858898,,,32.2265625,-614.74609375,-78.125,-18.06640625
1770773901.5896976,,,-117.67578125,-672.36328125,-69.3359375,-27.34375
1770773901.5935054,,,-156.25,147.94921875,-10.7421875,-28.80859375
1770773901.5973134,,,-17.08984375,285.64453125,-22.4609375,-23.4375
1770773901.6011212,,,25.390625,63.4765625,-44.921875,-22.94921875
1770773901.604929,,,-96.6796875,134.765625,-29.296875,-23.4375
1770773901.6097937,,,-190.91796875,340.33203125,-13.671875,-39.55078125
1770773901.6146584,,,-83.984375,185.05859375,-37.109375,-27.34375
1770773901.619523,,,13.671875,-207.51953125,-56.640625,-11.23046875
1770773901.6243877,,,-59.08203125,10.25390625,-35.64453125,-20.99609375
1770773901.6292524,,,-216.30859375,195.3125,-32.71484375,-26.3671875
1770773901.6341171,,,-164.0625,-139.16015625,-51.7578125,-25.87890625
1770773901.6389816,,,-37.109375,-762.6953125,-82.03125,-18.06640625
1770773901.6438463,,,-55.17578125,-463.8671875,-41.015625,-13.671875
1770773901.648711,,,-204.1015625,337.890625,-4.8828125,-32.2265625
1770773901.6535757,,,-223.6328125,51.7578125,-46.38671875,-35.15625
1770773901.6584404,,,-66.89453125,-137.6953125,-47.8515625,-20.01953125
1770773901.663305,,,-30.2734375,207.51953125,-18.5546875,-23.4375
1770773901.667051,,,-158.203125,304.19921875,-31.73828125,-39.0625
1770773901.670797,,,-229.00390625,-28.3203125,-57.6171875,-44.921875
1770773901.6745431,,,-84.9609375,-119.140625,-50.29296875,-37.109375
1770773901.678289,,,-14.16015625,283.203125,-33.69140625,-44.43359375
1770773901.682035,,,-148.4375,249.51171875,-42.48046875,-55.6640625
1770773901.685781,,,-258.30078125,-386.71875,-73.2421875,-56.15234375
1770773901.689527,,,-129.39453125,-621.58203125,-63.4765625,-46.38671875
1770773901.693273,,,-10.25390625,-186.03515625,-36.1328125,-35.64453125
1770773901.697019,,,-74.21875,239.2578125,-23.4375,-42.48046875
1770773901.700765,,,-239.74609375,-413.57421875,-66.40625,-37.59765625
1770773901.704511,,,-184.5703125,-751.46484375,-73.73046875,-33.69140625
1770773901.708257,,,-9.765625,166.015625,-5.859375,-42.96875
1770773901.713236,,,-31.73828125,250.48828125,-18.06640625,-36.1328125
1770773901.7182152,,,-178.7109375,-57.12890625,-42.48046875,-42.48046875
1770773901.7231941,,,-174.31640625,58.59375,-31.25,-45.8984375
1770773901.7281733,,,-15.13671875,255.859375,-28.3203125,-39.55078125
1770773901.7331524,,,0.48828125,150.390625,-52.734375,-40.52734375
1770773901.7381315,,,-129.39453125,-402.83203125,-73.73046875,-47.8515625
1770773901.7431107,,,-195.80078125,-380.37109375,-50.29296875,-56.15234375
1770773901.7480898,,,-54.6875,174.31640625,-22.4609375,-52.734375
1770773901.7530687,,,12.20703125,-37.109375,-40.52734375,-54.19921875
1770773901.7580478,,,-107.421875,-726.07421875,-63.96484375,-66.89453125
1770773901.763027,,,-205.078125,-499.0234375,-27.34375,-72.265625
1770773901.768006,,,-92.7734375,94.7265625,-6.34765625,-71.77734375
1770773901.7706697,,,3.41796875,-121.09375,-24.90234375,-86.42578125
1770773901.7733333,,,-60.05859375,-330.078125,-20.01953125,-104.4921875
1770773901.775997,,,-209.47265625,55.6640625,2.9296875,-137.6953125
1770773901.7786608,,,-197.75390625,167.96875,-6.8359375,-147.4609375
1770773901.7813244,,,-60.546875,-142.08984375,-24.90234375,-137.6953125
1770773901.783988,,,-77.1484375,-494.140625,-25.390625,-143.5546875
1770773901.7866516,,,-239.2578125,-480.95703125,-2.9296875,-187.01171875
1770773901.7893152,,,-265.625,-101.07421875,25.87890625,-218.75
1770773901.7919788,,,-119.140625,-463.8671875,-1.953125,-192.87109375
1770773901.7946427,,,-80.078125,-646.484375,12.6953125,-203.61328125
1770773901.7973063,,,-191.40625,116.69921875,59.5703125,-232.91015625
1770773901.79997,,,-292.96875,99.609375,23.92578125,-237.3046875
1770773901.8040838,,,-188.4765625,-416.9921875,5.859375,-233.3984375
1770773901.8081975,,,-94.23828125,-399.4140625,31.73828125,-217.7734375
1770773901.8123114,,,-183.59375,103.02734375,40.52734375,-233.3984375
1770773901.8164253,,,-343.26171875,5.859375,16.6015625,-250.48828125
1770773901.820539,,,-249.51171875,-456.54296875,-0.9765625,-225.5859375
1770773901.824653,,,-89.35546875,-543.9453125,-0.9765625,-202.1484375
1770773901.8287668,,,-126.953125,-215.33203125,12.6953125,-212.40234375
1770773901.8328805,,,-277.83203125,-184.5703125,-3.90625,-226.07421875
1770773901.8369944,,,-261.23046875,-715.33203125,-32.71484375,-203.61328125
1770773901.8411083,,,-91.30859375,-334.47265625,7.8125,-185.546875
1770773901.845222,,,-60.05859375,288.57421875,16.11328125,-166.015625
1770773901.849336,,,-209.9609375,-215.33203125,-33.69140625,-155.76171875
1770773901.8527396,,,-263.671875,-534.1796875,-41.015625,-164.0625
1770773901.856143,,,-105.95703125,50.78125,-10.7421875,-154.78515625
1770773901.8595467,,,-22.94921875,222.16796875,-14.6484375,-120.1171875
1770773901.8629503,,,-124.0234375,-183.59375,-29.296875,-105.95703125
1770773901.8663538,,,-243.65234375,-501.46484375,-40.0390625,-116.69921875
1770773901.8697574,,,-103.02734375,-399.90234375,-36.1328125,-81.54296875
1770773901.873161,,,29.78515625,-238.76953125,-21.97265625,-54.19921875
1770773901.8765645,,,-66.40625,-573.73046875,-56.640625,-57.12890625
1770773901.8799682,,,-183.59375,-870.60546875,-66.89453125,-46.38671875
1770773901.8833718,,,-73.2421875,-83.0078125,-0.48828125,-41.015625
1770773901.8867753,,,50.29296875,255.859375,-18.5546875,-26.3671875
1770773901.890179,,,21.484375,-19.04296875,-37.109375,-6.34765625
1770773901.8950014,,,-110.3515625,40.0390625,-24.90234375,-19.04296875
1770773901.899824,,,-101.07421875,226.07421875,-33.69140625,-1.46484375
1770773901.9046464,,,50.78125,114.2578125,-39.55078125,21.97265625
1770773901.909469,,,68.359375,-41.50390625,-38.57421875,7.8125
1770773901.9142914,,,-46.875,51.26953125,-39.0625,15.13671875
1770773901.9191139,,,-113.76953125,-133.7890625,-54.19921875,19.53125
1770773901.9239366,,,13.671875,-320.80078125,-63.4765625,22.94921875
1770773901.928759,,,92.28515625,-716.796875,-75.1953125,54.6875
1770773901.9335816,,,10.25390625,-578.125,-39.0625,68.359375
1770773901.938404,,,-85.44921875,174.31640625,-19.53125,59.5703125
1770773901.9432266,,,7.8125,-64.453125,-65.4296875,72.75390625
1770773901.948049,,,110.3515625,-471.6796875,-65.91796875,84.47265625
1770773901.9506557,,,66.89453125,-11.23046875,-29.78515625,73.2421875
1770773901.9532623,,,-59.5703125,231.93359375,-35.64453125,58.10546875
1770773901.9558687,,,-11.71875,-301.7578125,-75.1953125,62.01171875
1770773901.9584754,,,137.20703125,-384.765625,-72.265625,67.3828125
1770773901.961082,,,123.046875,-22.4609375,-47.36328125,55.6640625
1770773901.9636884,,,-25.390625,-346.6796875,-64.453125,46.38671875
1770773901.966295,,,-62.01171875,-794.43359375,-104.00390625,58.10546875
1770773901.9689016,,,86.9140625,-626.46484375,-78.125,74.70703125
1770773901.9715083,,,144.04296875,131.8359375,-19.04296875,73.73046875
1770773901.974115,,,8.7890625,250.0,-36.62109375,69.3359375
1770773901.9767213,,,-87.40234375,-315.4296875,-63.96484375,69.3359375
1770773901.979328,,,41.015625,-540.52734375,-54.6875,67.87109375
1770773901.983173,,,129.8828125,-22.4609375,-37.109375,61.5234375
1770773901.9870179,,,28.3203125,158.203125,-55.6640625,44.43359375
1770773901.9908628,,,-107.421875,-337.40234375,-69.82421875,33.69140625
1770773901.994708,,,-17.578125,-184.08203125,-41.9921875,42.96875
1770773901.998553,,,98.14453125,222.16796875,-43.9453125,40.52734375
1770773902.002398,,,31.73828125,-144.04296875,-81.0546875,33.69140625
1770773902.006243,,,-115.234375,-722.65625,-89.84375,34.66796875
1770773902.010088,,,-83.984375,-330.078125,-48.33984375,34.1796875
1770773902.013933,,,8.30078125,303.7109375,-38.57421875,33.69140625
1770773902.0177782,,,-27.34375,-42.48046875,-69.3359375,28.3203125
1770773902.0216231,,,-138.18359375,-240.234375,-70.3125,14.6484375
1770773902.025468,,,-142.08984375,126.953125,-48.828125,14.6484375
1770773902.0303075,,,22.4609375,274.90234375,-52.734375,23.92578125
1770773902.035147,,,63.96484375,-47.8515625,-72.75390625,25.87890625
1770773902.0399864,,,-58.10546875,-231.93359375,-73.73046875,10.7421875
1770773902.0448258,,,-131.8359375,-201.171875,-68.359375,-6.8359375
1770773902.0496652,,,-5.859375,-20.01953125,-43.45703125,-1.953125
1770773902.0545046,,,70.3125,-433.59375,-78.125,9.765625
1770773902.0593438,,,-16.11328125,-918.45703125,-87.40234375,3.90625
1770773902.0641832,,,-112.79296875,-105.46875,-20.5078125,-13.671875
1770773902.0690227,,,-32.71484375,320.3125,-30.2734375,-1.46484375
1770773902.073862,,,102.5390625,70.80078125,-50.29296875,11.71875
1770773902.0787015,,,60.546875,134.27734375,-33.69140625,-2.44140625
1770773902.083541,,,-100.09765625,336.9140625,-32.71484375,-18.06640625
1770773902.0873754,,,-87.40234375,163.0859375,-51.26953125,-12.6953125
1770773902.0912101,,,66.89453125,-49.31640625,-53.7109375,-0.9765625
1770773902.0950446,,,91.796875,104.98046875,-38.0859375,-2.44140625
1770773902.0988793,,,-34.1796875,266.11328125,-32.71484375,-13.671875
1770773902.1027138,,,-74.21875,107.421875,-45.41015625,-14.6484375
1770773902.1065483,,,72.265625,-395.99609375,-67.3828125,0.9765625
1770773902.110383,,,139.6484375,-500.48828125,-61.03515625,3.41796875
1770773902.1142175,,,29.296875,-125.0,-35.64453125,-5.37109375
1770773902.1180522,,,-71.77734375,-105.95703125,-47.8515625,-9.765625
1770773902.1218867,,,61.03515625,-565.4296875,-64.94140625,7.32421875
1770773902.1257215,,,207.51953125,-160.15625,-23.92578125,11.23046875
1770773902.129556,,,148.92578125,371.09375,-18.06640625,2.44140625
1770773902.1333048,,,-16.11328125,-159.66796875,-63.96484375,-3.90625
1770773902.1370537,,,16.11328125,-543.9453125,-66.89453125,-1.953125
1770773902.1408026,,,141.6015625,104.4921875,-23.4375,1.46484375
1770773902.1445515,,,89.84375,321.2890625,-30.2734375,-6.34765625
1770773902.1483004,,,-66.40625,-96.6796875,-59.08203125,-19.04296875
1770773902.1520495,,,-78.125,-433.10546875,-74.70703125,-19.04296875
1770773902.1557984,,,64.453125,-201.171875,-47.8515625,-14.6484375
1770773902.1595473,,,91.796875,264.6484375,-20.01953125,-15.625
1770773902.1632962,,,-53.7109375,-344.23828125,-74.70703125,1.46484375
1770773902.167045,,,-136.71875,-700.68359375,-80.078125,-7.8125
1770773902.170794,,,-1.46484375,-113.28125,-26.3671875,-28.80859375
1770773902.174543,,,69.3359375,-179.19921875,-44.921875,-18.06640625
1770773902.1782916,,,-41.50390625,-435.546875,-48.828125,-20.5078125
1770773902.1820402,,,-157.2265625,-213.37890625,-24.90234375,-35.15625
1770773902.1857886,,,-39.0625,234.375,-20.01953125,-28.80859375
1770773902.1895373,,,62.98828125,169.921875,-32.2265625,-13.671875
1770773902.193286,,,-10.25390625,-68.84765625,-42.48046875,-6.34765625
1770773902.1970344,,,-147.94921875,-291.50390625,-50.29296875,-27.34375
1770773902.200783,,,-98.14453125,-120.1171875,-34.66796875,-38.0859375
1770773902.2045317,,,44.921875,54.6875,-39.0625,-17.578125
1770773902.2082803,,,14.16015625,-581.54296875,-69.82421875,-16.6015625
1770773902.212029,,,-127.44140625,-305.6640625,-30.2734375,-36.62109375
1770773902.2157774,,,-137.6953125,292.96875,-16.11328125,-36.1328125
1770773902.219526,,,12.6953125,-3.90625,-52.734375,-17.578125
1770773902.2233403,,,28.3203125,-113.28125,-54.6875,-10.7421875
1770773902.2271543,,,-118.65234375,-37.109375,-48.33984375,-20.5078125
1770773902.2309685,,,-182.12890625,-42.48046875,-45.8984375,-27.34375
1770773902.2347827,,,-46.875,-300.29296875,-62.5,-23.92578125
1770773902.238597,,,35.64453125,-444.3359375,-64.453125,-14.16015625
1770773902.2424111,,,-54.19921875,-180.6640625,-43.9453125,-20.01953125
1770773902.246225,,,-179.6875,-217.7734375,-41.015625,-31.73828125
1770773902.2500393,,,-99.12109375,-590.8203125,-60.546875,-13.18359375
1770773902.2538536,,,17.578125,-656.25,-57.6171875,-7.8125
1770773902.2576675,,,-16.6015625,181.640625,-12.20703125,-24.90234375
1770773902.2614818,,,-172.8515625,271.484375,-32.71484375,-38.0859375
1770773902.265296,,,-147.94921875,-14.16015625,-38.0859375,-32.2265625
1770773902.2690325,,,12.6953125,140.13671875,-15.625,-21.484375
1770773902.2727687,,,7.8125,345.703125,-20.5078125,-24.90234375
1770773902.2765052,,,-139.16015625,110.3515625,-41.50390625,-25.390625
1770773902.2802417,,,-169.921875,-94.7265625,-48.828125,-22.94921875
1770773902.283978,,,-11.71875,33.69140625,-40.0390625,-18.5546875
1770773902.2877145,,,32.71484375,-88.37890625,-41.015625,-25.390625
1770773902.291451,,,-89.84375,-295.8984375,-45.41015625,-40.52734375
1770773902.2951872,,,-192.3828125,-866.69921875,-86.42578125,-36.1328125
1770773902.2989237,,,-54.19921875,-614.74609375,-44.43359375,-21.97265625
1770773902.3026602,,,69.3359375,249.0234375,10.7421875,-21.97265625
1770773902.3063965,,,-32.71484375,-20.5078125,-24.4140625,-27.34375
1770773902.310133,,,-175.78125,-222.65625,-29.78515625,-36.62109375
1770773902.3150203,,,-89.35546875,105.95703125,-18.06640625,-30.76171875
1770773902.3199077,,,45.41015625,231.93359375,-23.92578125,-25.390625
1770773902.324795,,,-1.953125,-94.7265625,-44.921875,-34.66796875
1770773902.3296824,,,-144.04296875,-221.6796875,-49.8046875,-35.64453125
1770773902.3345697,,,-119.140625,-4.8828125,-44.921875,-33.69140625
1770773902.339457,,,34.1796875,-182.6171875,-46.38671875,-36.1328125
1770773902.3443444,,,29.296875,-704.1015625,-76.66015625,-29.296875
1770773902.3492317,,,-107.91015625,-711.42578125,-64.453125,-30.2734375
1770773902.354119,,,-133.30078125,-59.5703125,-18.5546875,-30.76171875
1770773902.3590064,,,9.27734375,-160.64453125,-44.921875,-20.5078125
1770773902.3638937,,,67.87109375,-577.1484375,-61.03515625,-20.99609375
1770773902.368781,,,-48.33984375,-319.3359375,-44.43359375,-30.2734375
1770773902.3724997,,,-147.94921875,169.43359375,-32.2265625,-39.55078125
1770773902.3762183,,,-23.92578125,52.24609375,-44.921875,-24.90234375
1770773902.379937,,,72.75390625,-175.78125,-48.828125,-17.578125
1770773902.3836553,,,3.90625,23.4375,-29.296875,-26.85546875
1770773902.387374,,,-125.48828125,-27.83203125,-28.80859375,-26.3671875
1770773902.3910925,,,-75.1953125,-417.48046875,-45.41015625,-23.4375
1770773902.3948112,,,60.546875,-703.125,-49.8046875,-26.3671875
1770773902.3985298,,,47.36328125,-336.9140625,-20.5078125,-29.78515625
1770773902.4022484,,,-97.65625,200.68359375,-17.578125,-40.0390625
1770773902.4059668,,,-120.1171875,-126.953125,-45.8984375,-38.0859375
1770773902.4096854,,,21.97265625,-356.4453125,-43.45703125,-29.78515625
1770773902.413404,,,51.7578125,77.63671875,-22.4609375,-38.0859375
1770773902.4173434,,,-88.37890625,14.6484375,-39.0625,-45.8984375
1770773902.4212828,,,-168.9453125,-607.91015625,-68.84765625,-47.8515625
1770773902.4252222,,,-14.16015625,-601.5625,-56.15234375,-28.80859375
1770773902.4291615,,,72.75390625,72.75390625,-21.484375,-22.4609375
1770773902.433101,,,-49.31640625,119.140625,-35.64453125,-38.0859375
1770773902.4370403,,,-179.6875,-626.46484375,-79.1015625,-28.80859375
1770773902.44098,,,-86.42578125,-709.9609375,-59.08203125,-29.296875
1770773902.4449193,,,31.73828125,26.3671875,-18.5546875,-44.43359375
1770773902.4488587,,,-53.7109375,187.5,-27.83203125,-41.9921875
1770773902.4527981,,,-298.828125,-430.6640625,-51.26953125,-45.8984375
1770773902.4567375,,,-295.41015625,-527.34375,-34.1796875,-35.15625
1770773902.460677,,,-83.49609375,90.8203125,-9.27734375,-26.3671875
1770773902.4644105,,,-46.875,38.0859375,-25.390625,-37.109375
1770773902.4681442,,,-169.43359375,-289.55078125,-41.9921875,-43.9453125
1770773902.4718778,,,-160.15625,-157.2265625,-33.69140625,-48.828125
1770773902.4756117,,,0.9765625,62.01171875,-32.71484375,-46.38671875
1770773902.4793453,,,35.64453125,-271.484375,-64.94140625,-37.109375
1770773902.483079,,,-92.28515625,-778.80859375,-71.2890625,-45.8984375
1770773902.4868126,,,-161.1328125,-524.4140625,-22.94921875,-56.640625
1770773902.4905462,,,-20.5078125,152.83203125,1.46484375,-42.96875
1770773902.4942799,,,54.19921875,9.27734375,-37.59765625,-36.62109375
1770773902.4980137,,,-55.17578125,-783.69140625,-72.75390625,-33.69140625
1770773902.5017474,,,-157.71484375,-454.58984375,-23.92578125,-44.43359375
1770773902.505481,,,-49.8046875,275.390625,-5.859375,-48.33984375
1770773902.509156,,,75.1953125,8.7890625,-44.921875,-40.52734375
1770773902.5128312,,,26.85546875,-132.32421875,-41.50390625,-45.41015625
1770773902.5165062,,,-96.6796875,127.44140625,-28.80859375,-47.36328125
1770773902.5201814,,,-28.3203125,240.234375,-40.0390625,-41.9921875
1770773902.5238564,,,142.08984375,-32.2265625,-47.36328125,-30.76171875
1770773902.5275314,,,152.34375,-438.96484375,-52.24609375,-31.73828125
1770773902.5312066,,,47.36328125,-213.37890625,-40.0390625,-47.8515625
1770773902.5348816,,,26.3671875,86.42578125,-36.1328125,-49.31640625
1770773902.5385568,,,137.6953125,-511.71875,-81.0546875,-23.92578125
1770773902.5422318,,,171.875,-816.89453125,-72.75390625,-7.32421875
1770773902.545907,,,45.41015625,72.265625,-15.625,-27.83203125
1770773902.549582,,,-78.61328125,308.10546875,-41.9921875,-42.96875
1770773902.5533302,,,31.25,16.6015625,-60.05859375,-39.0625
1770773902.5570781,,,121.58203125,186.03515625,-35.64453125,-42.96875
1770773902.5608263,,,21.97265625,345.703125,-32.2265625,-45.8984375
1770773902.5645742,,,-120.60546875,166.015625,-37.59765625,-43.45703125
1770773902.5683224,,,-47.36328125,-108.3984375,-37.59765625,-30.2734375
1770773902.5720706,,,78.61328125,-299.31640625,-42.96875,-20.5078125
1770773902.5758185,,,24.90234375,-141.6015625,-26.85546875,-26.85546875
1770773902.5795667,,,-124.0234375,-36.62109375,-36.1328125,-33.69140625
1770773902.5833147,,,-121.58203125,-622.55859375,-64.453125,-24.90234375
1770773902.5870628,,,32.71484375,-290.52734375,-20.01953125,-24.4140625
1770773902.5908108,,,40.52734375,170.41015625,-15.13671875,-39.55078125
1770773902.594559,,,-123.53515625,-425.29296875,-62.5,-41.50390625
1770773902.5983608,,,-178.7109375,-583.984375,-63.4765625,-35.64453125
1770773902.6021628,,,-19.04296875,114.2578125,-18.5546875,-32.71484375
1770773902.6059647,,,45.8984375,366.2109375,-15.13671875,-25.87890625
1770773902.6097667,,,-81.54296875,-32.71484375,-42.96875,-24.4140625
1770773902.6135685,,,-191.89453125,-162.59765625,-47.8515625,-26.3671875
1770773902.6173704,,,-75.1953125,-169.43359375,-40.0390625,-20.5078125
1770773902.6211724,,,20.99609375,-164.55078125,-21.484375,-22.94921875
1770773902.6249743,,,-64.453125,-528.80859375,-55.17578125,-14.16015625
1770773902.6287763,,,-200.1953125,-706.54296875,-62.01171875,-19.53125
1770773902.6325781,,,-121.58203125,145.01953125,0.48828125,-33.203125
1770773902.6363802,,,13.671875,343.75,-16.6015625,-17.08984375
1770773902.640182,,,-19.53125,59.5703125,-39.55078125,-15.13671875
1770773902.6463342,,,-157.71484375,77.63671875,-32.2265625,-32.71484375
1770773902.6524863,,,-149.4140625,214.84375,-27.83203125,-29.78515625
1770773902.6586385,,,-2.44140625,22.94921875,-45.8984375,-14.16015625
1770773902.6647906,,,-3.41796875,-234.375,-51.7578125,-20.5078125
1770773902.6709428,,,-170.41015625,-100.5859375,-30.2734375,-29.78515625
1770773902.677095,,,-290.52734375,-232.421875,-43.9453125,-26.85546875
1770773902.6832473,,,-139.6484375,-395.99609375,-47.36328125,-24.4140625
1770773902.6893995,,,-22.4609375,-773.92578125,-62.98828125,-17.08984375
1770773902.6955516,,,-94.7265625,-511.23046875,-27.34375,-25.87890625
1770773902.7017038,,,-185.05859375,220.703125,-0.48828125,-33.203125
1770773902.707856,,,-85.9375,-55.17578125,-36.1328125,-23.4375
1770773902.714008,,,33.69140625,-199.70703125,-28.80859375,-16.11328125
1770773902.7154162,,,-17.08984375,109.86328125,-16.11328125,-18.5546875
1770773902.7168243,,,-150.87890625,175.78125,-17.08984375,-28.80859375
1770773902.7182324,,,-107.91015625,-158.203125,-31.73828125,-23.4375
1770773902.7196405,,,33.203125,-198.73046875,-26.85546875,-21.97265625
1770773902.7210486,,,19.04296875,69.3359375,-19.04296875,-21.484375
1770773902.7224567,,,-119.62890625,-188.96484375,-27.34375,-19.53125
1770773902.7238646,,,-150.390625,-732.91015625,-59.5703125,-14.16015625
1770773902.7252727,,,12.6953125,-667.96875,-44.921875,-2.44140625
1770773902.7266808,,,82.03125,104.4921875,6.8359375,-9.27734375
1770773902.7280889,,,-55.6640625,192.3828125,-18.5546875,-20.5078125
1770773902.729497,,,-148.92578125,-330.078125,-34.66796875,-17.578125
1770773902.730905,,,-5.859375,-259.765625,-8.7890625,-3.41796875
1770773902.7356708,,,103.02734375,252.9296875,3.41796875,5.859375
1770773902.7404363,,,13.671875,212.890625,-17.08984375,-4.8828125
1770773902.745202,,,-103.02734375,-470.21484375,-42.48046875,-14.16015625
1770773902.7499678,,,21.97265625,-346.6796875,-15.13671875,-13.671875
1770773902.7547333,,,177.734375,281.25,-12.6953125,-11.23046875
1770773902.759499,,,102.5390625,-91.30859375,-50.78125,-13.671875
1770773902.7642648,,,-69.3359375,-712.890625,-58.10546875,-23.4375
1770773902.7690303,,,-32.2265625,-309.5703125,-17.578125,-30.2734375
1770773902.773796,,,124.0234375,418.45703125,-1.953125,-28.3203125
1770773902.7785618,,,94.7265625,29.78515625,-38.0859375,-18.5546875
1770773902.7833273,,,-76.66015625,-339.84375,-45.41015625,-22.94921875
1770773902.788093,,,-112.3046875,59.5703125,-17.578125,-28.80859375
1770773902.7918704,,,42.48046875,332.03125,-12.6953125,-28.3203125
1770773902.7956476,,,81.54296875,-70.80078125,-42.48046875,-28.3203125
1770773902.799425,,,-52.734375,-333.0078125,-50.29296875,-28.3203125
1770773902.8032022,,,-150.390625,109.86328125,-26.85546875,-34.66796875
1770773902.8069794,,,-66.40625,41.015625,-36.62109375,-29.296875
1770773902.8107564,,,-53.7109375,-654.296875,-77.63671875,-15.13671875
1770773902.8145337,,,-167.48046875,-702.63671875,-63.96484375,-22.94921875
1770773902.818311,,,-245.60546875,-55.17578125,-13.671875,-45.41015625
1770773902.8220882,,,-136.23046875,47.8515625,-33.69140625,-40.52734375
1770773902.8258655,,,13.671875,-230.95703125,-48.33984375,-23.92578125
1770773902.8296428,,,-12.20703125,-156.25,-37.59765625,-33.69140625
1770773902.83342,,,-147.94921875,157.2265625,-26.3671875,-51.7578125
1770773902.8373225,,,-130.37109375,99.609375,-32.71484375,-43.9453125
1770773902.8412247,,,30.2734375,-244.62890625,-44.921875,-16.6015625
1770773902.845127,,,53.22265625,-149.4140625,-29.296875,-25.87890625
1770773902.8490293,,,-71.77734375,182.12890625,-18.5546875,-44.921875
1770773902.8529317,,,-117.1875,67.3828125,-35.15625,-40.52734375
1770773902.8568342,,,6.8359375,-683.10546875,-76.66015625,-22.4609375
1770773902.8607364,,,80.078125,-628.41796875,-48.33984375,-21.97265625
1770773902.8646388,,,-9.27734375,207.51953125,-14.6484375,-38.57421875
1770773902.868541,,,-111.328125,-22.4609375,-51.26953125,-49.31640625
1770773902.8724434,,,19.04296875,-459.9609375,-57.12890625,-41.9921875
1770773902.8763456,,,170.41015625,-31.73828125,-29.296875,-33.69140625
1770773902.880248,,,119.62890625,312.98828125,-18.06640625,-26.3671875
1770773902.8839605,,,-40.0390625,-55.6640625,-36.62109375,-30.76171875
1770773902.8876731,,,-0.9765625,-236.81640625,-38.0859375,-41.015625
1770773902.8913856,,,135.7421875,151.85546875,-18.5546875,-35.15625
1770773902.895098,,,96.19140625,283.69140625,-25.87890625,-36.62109375
1770773902.8988106,,,-65.4296875,-144.53125,-53.22265625,-44.921875
1770773902.902523,,,-80.078125,-454.1015625,-57.12890625,-33.203125
1770773902.9062355,,,78.125,-354.4921875,-41.015625,-19.53125
1770773902.909948,,,98.6328125,-220.703125,-28.80859375,-28.3203125
1770773902.9136605,,,-56.15234375,-564.94140625,-68.359375,-37.59765625
1770773902.917373,,,-114.2578125,-851.07421875,-72.75390625,-29.78515625
1770773902.9210856,,,33.203125,-5.859375,-2.9296875,-29.296875
1770773902.924798,,,100.09765625,290.52734375,-14.16015625,-29.296875
1770773902.93219,,,-11.23046875,-18.5546875,-35.64453125,-30.2734375
1770773902.9395819,,,-140.13671875,29.296875,-24.90234375,-40.0390625
1770773902.946974,,,-35.15625,202.63671875,-12.6953125,-27.83203125
1770773902.954366,,,80.56640625,124.51171875,-22.4609375,-17.578125
1770773902.961758,,,7.32421875,-130.859375,-42.96875,-23.92578125
1770773902.96915,,,-140.625,-392.578125,-52.734375,-45.8984375
1770773902.976542,,,-100.09765625,-233.88671875,-38.57421875,-53.22265625
1770773902.983934,,,31.25,-2.9296875,-41.50390625,-37.59765625
